Words	Exact	CMS	Abs_Err	Rel_Err	Rel_Err_Mean
	40266	40270	4	9.933939303630854e-05	4.35694
stop	42	45	3	0.07142857142857142
stopbutit	1	10	9	9.0
stopped	61	70	9	0.14754098360655737
stopping	11	12	1	0.09090909090909091
stops	1	13	12	12.0
store	3	8	5	1.6666666666666667
stored	1	5	4	4.0
stories	7	16	9	1.2857142857142858
storm	11	27	16	1.4545454545454546
stormy	3	6	3	1.0
story	29	30	1	0.034482758620689655
stout	5	6	1	0.2
stoutly	1	2	1	1.0
stove	2	6	4	2.0
stovepipe	1	2	1	1.0
stovepipes	2	4	2	1.0
straight	21	23	2	0.09523809523809523
straightforward	1	12	11	11.0
strain	4	5	1	0.25
strained	2	4	2	1.0
strains	1	12	11	11.0
strange	39	49	10	0.2564102564102564
strangecolored	1	12	11	11.0
strangely	5	20	15	3.0
strangeoh	1	3	2	2.0
stranger	62	76	14	0.22580645161290322
strangera	1	3	2	2.0
strangers	2	3	1	0.5
strangle	3	6	3	1.0
strangled	1	7	6	6.0
strangulation	1	11	10	10.0
strap	1	8	7	7.0
strategic	3	14	11	3.6666666666666665
straw	3	4	1	0.3333333333333333
stray	3	19	16	5.333333333333333
strayed	1	4	3	3.0
stream	2	9	7	3.5
streamed	1	9	8	8.0
streaming	2	15	13	6.5
street	41	47	6	0.14634146341463414
streets	12	18	6	0.5
strength	46	49	3	0.06521739130434782
strengthen	1	11	10	10.0
strengthened	1	8	7	7.0
strengthens	1	11	10	10.0
stretch	2	17	15	7.5
stretched	12	14	2	0.16666666666666666
stretches	1	6	5	5.0
stretching	5	19	14	2.8
strewed	1	10	9	9.0
strict	5	8	3	0.6
strictest	2	12	10	5.0
strictly	2	6	4	2.0
strictness	1	3	2	2.0
strides	1	13	12	12.0
strike	10	13	3	0.3
strikes	1	2	1	1.0
striking	7	32	25	3.5714285714285716
strings	1	13	12	12.0
strip	1	6	5	5.0
stripling	1	8	7	7.0
strive	1	9	8	8.0
strode	1	5	4	4.0
stroke	2	5	3	1.5
strokes	3	8	5	1.6666666666666667
strolled	1	17	16	16.0
strong	32	36	4	0.125
strongbox	4	10	6	1.5
stronger	2	6	4	2.0
strongest	2	3	1	0.5
strongly	15	19	4	0.26666666666666666
struck	26	28	2	0.07692307692307693
struggle	9	15	6	0.6666666666666666
struggled	1	8	7	7.0
struggles	2	6	4	2.0
struggling	1	11	10	10.0
strumpet	1	6	5	5.0
stuck	2	6	4	2.0
studded	3	8	5	1.6666666666666667
studied	3	6	3	1.0
studies	3	26	23	7.666666666666667
studs	46	57	11	0.2391304347826087
study	12	17	5	0.4166666666666667
studying	1	5	4	4.0
stumbled	2	3	1	0.5
stumbles	1	9	8	8.0
stump	2	30	28	14.0
stung	1	19	18	18.0
stunned	2	13	11	5.5
stunted	1	12	11	11.0
stupefaction	2	6	4	2.0
stupefied	10	16	6	0.6
stupid	14	20	6	0.42857142857142855
stupidity	2	9	7	3.5
stupor	3	11	8	2.6666666666666665
style	8	9	1	0.125
styled	1	13	12	12.0
styles	1	11	10	10.0
styling	1	9	8	8.0
suave	1	16	15	15.0
subdue	2	8	6	3.0
subdued	4	7	3	0.75
subject	23	27	4	0.17391304347826086
subjectbeen	1	6	5	5.0
subjects	2	6	4	2.0
sublimated	1	6	5	5.0
sublime	4	6	2	0.5
submission	2	16	14	7.0
submissive	3	12	9	3.0
submit	5	13	8	1.6
submitted	2	4	2	1.0
subscribe	1	1	0	0.0
subside	1	2	1	1.0
substance	1	4	3	3.0
substitute	1	7	6	6.0
substituted	2	14	12	6.0
substitution	1	14	13	13.0
subterraneously	1	3	2	2.0
subtle	1	8	7	7.0
suburb	1	4	3	3.0
suburban	1	10	9	9.0
succeed	9	12	3	0.3333333333333333
succeeda	1	4	3	3.0
succeeded	20	24	4	0.2
succeededas	1	18	17	17.0
success	13	16	3	0.23076923076923078
successfully	1	11	10	10.0
succession	1	6	5	5.0
successions	1	7	6	6.0
successive	3	7	4	1.3333333333333333
successively	6	14	8	1.3333333333333333
successor	1	11	10	10.0
successors	1	12	11	11.0
succor	7	25	18	2.5714285714285716
succulent	1	10	9	9.0
succumb	1	5	4	4.0
succumbed	2	7	5	2.5
such	238	241	3	0.012605042016806723
suck	2	14	12	6.0
sudden	9	10	1	0.1111111111111111
suddenly	7	15	8	1.1428571428571428
suffer	16	20	4	0.25
suffered	12	16	4	0.3333333333333333
suffering	3	5	2	0.6666666666666666
sufferings	4	7	3	0.75
suffice	4	5	1	0.25
sufficed	1	3	2	2.0
suffices	1	14	13	13.0
sufficient	11	16	5	0.45454545454545453
sufficiently	13	16	3	0.23076923076923078
suffocated	2	8	6	3.0
suggest	1	2	1	1.0
suggested	1	17	16	16.0
suggestion	2	3	1	0.5
suicide	6	10	4	0.6666666666666666
suit	8	18	10	1.25
suitable	4	14	10	2.5
suite	1	14	13	13.0
suited	5	12	7	1.4
suites	1	5	4	4.0
suits	3	3	0	0.0
sulpice	3	16	13	4.333333333333333
sum	17	38	21	1.2352941176470589
sumi	1	8	7	7.0
summer	2	13	11	5.5
summit	1	6	5	5.0
summoned	4	15	11	2.75
summoning	1	43	42	42.0
summons	5	14	9	1.8
sumptuous	4	10	6	1.5
sun	16	20	4	0.25
sund	1	3	2	2.0
sunday	1	11	10	10.0
sundry	1	4	3	3.0
sunk	3	6	3	1.0
sup	3	19	16	5.333333333333333
superb	11	16	5	0.45454545454545453
superficial	1	3	2	2.0
superficially	1	6	5	5.0
superfluous	1	12	11	11.0
superhuman	1	12	11	11.0
superintend	3	6	3	1.0
superintended	1	12	11	11.0
superior	25	34	9	0.36
superiority	3	19	16	5.333333333333333
superiors	2	8	6	3.0
supernatural	1	7	6	6.0
superscription	1	10	9	9.0
superstitious	1	9	8	8.0
supper	14	22	8	0.5714285714285714
supplant	1	4	3	3.0
suppliant	4	15	11	2.75
supplicant	1	2	1	1.0
supplicate	2	9	7	3.5
supplicating	3	15	12	4.0
supplication	1	11	10	10.0
supplied	1	7	6	6.0
supplies	1	16	15	15.0
supply	1	4	3	3.0
support	19	42	23	1.2105263157894737
supported	17	29	12	0.7058823529411765
supporting	4	13	9	2.25
suppose	17	23	6	0.35294117647058826
supposed	11	21	10	0.9090909090909091
supposing	3	18	15	5.0
supposition	1	7	6	6.0
suppress	2	8	6	3.0
suppressed	2	15	13	6.5
suppressing	1	6	5	5.0
suppression	1	6	5	5.0
supreme	5	9	4	0.8
sure	75	90	15	0.2
surely	5	8	3	0.6
sureone	1	13	12	12.0
surf	1	5	4	4.0
surface	2	13	11	5.5
surgeon	12	15	3	0.25
surgeons	1	34	33	33.0
surgeres	4	6	2	0.5
surgis	1	8	7	7.0
surmised	1	19	18	18.0
surmises	1	6	5	5.0
surmount	2	17	15	7.5
surmounted	2	3	1	0.5
surpassing	1	10	9	9.0
surpassingly	1	17	16	16.0
surprise	21	28	7	0.3333333333333333
surprised	15	42	27	1.8
surprisedfor	1	7	6	6.0
surprises	1	6	5	5.0
surprising	2	14	12	6.0
surrender	9	14	5	0.5555555555555556
surrendered	4	4	0	0.0
surrendering	2	17	15	7.5
surrenderno	1	11	10	10.0
surround	2	4	2	1.0
surrounded	18	22	4	0.2222222222222222
surrounding	1	7	6	6.0
surroundings	1	7	6	6.0
surrounds	2	16	14	7.0
surtout	1	6	5	5.0
survey	1	8	7	7.0
surveyed	4	7	3	0.75
surveying	3	8	5	1.6666666666666667
survive	4	12	8	2.0
survived	2	20	18	9.0
surviving	1	33	32	32.0
survivor	2	9	7	3.5
susceptibility	2	12	10	5.0
suspect	19	36	17	0.8947368421052632
suspected	23	28	5	0.21739130434782608
suspecting	5	6	1	0.2
suspects	2	22	20	10.0
suspend	1	17	16	16.0
suspended	9	10	1	0.1111111111111111
suspending	1	12	11	11.0
suspense	1	12	11	11.0
suspicion	16	23	7	0.4375
suspicions	13	21	8	0.6153846153846154
suspicious	3	12	9	3.0
suspiciously	2	9	7	3.5
sustain	1	9	8	8.0
sustained	4	8	4	1.0
swaggering	1	14	13	13.0
swallow	2	5	3	1.5
swallowed	3	14	11	3.6666666666666665
swallowing	3	11	8	2.6666666666666665
swam	2	12	10	5.0
swamp	1	1	0	0.0
swarms	1	5	4	4.0
swarthy	1	4	3	3.0
swear	43	45	2	0.046511627906976744
swearing	6	8	2	0.3333333333333333
sweat	13	19	6	0.46153846153846156
sweep	1	5	4	4.0
sweet	13	24	11	0.8461538461538461
sweetest	3	3	0	0.0
sweetness	6	12	6	1.0
swell	1	3	2	2.0
swelled	1	9	8	8.0
swelling	1	10	9	9.0
swept	1	12	11	11.0
swerved	1	8	7	7.0
swiftness	2	30	28	14.0
swimming	1	14	13	13.0
swims	1	3	2	2.0
swing	1	4	3	3.0
swiss	19	23	4	0.21052631578947367
swollen	2	13	11	5.5
swoon	5	12	7	1.4
swooned	1	8	7	7.0
swoons	1	4	3	3.0
sword	149	152	3	0.020134228187919462
swordfor	1	25	24	24.0
swordplay	1	5	4	4.0
swords	28	29	1	0.03571428571428571
swordsman	4	14	10	2.5
swordsmanship	1	3	2	2.0
swordsmen	3	5	2	0.6666666666666666
swore	2	6	4	2.0
sworn	10	15	5	0.5
sycamores	1	6	5	5.0
syllable	8	8	0	0.0
syllables	1	3	2	2.0
syllogism	1	18	17	17.0
sympathies	2	3	1	0.5
sympathy	6	9	3	0.5
symptoms	2	22	20	10.0
synonymous	1	5	4	4.0
system	3	10	7	2.3333333333333335
table	82	89	7	0.08536585365853659
taciturn	1	6	5	5.0
tacked	1	13	12	12.0
tactics	1	10	9	9.0
tail	1	2	1	1.0
tailor	1	3	2	2.0
tailors	1	3	2	2.0
take	232	237	5	0.021551724137931036
taken	89	107	18	0.20224719101123595
takenhe	1	13	12	12.0
takenwhen	1	36	35	35.0
takes	18	22	4	0.2222222222222222
taking	60	64	4	0.06666666666666667
tale	3	14	11	3.6666666666666665
talents	1	7	6	6.0
talisman	2	5	3	1.5
talk	42	54	12	0.2857142857142857
talkative	1	8	7	7.0
talked	14	33	19	1.3571428571428572
talkers	1	8	7	7.0
talking	21	28	7	0.3333333333333333
talks	3	6	3	1.0
tall	11	11	0	0.0
taller	1	9	8	8.0
tap	2	14	12	6.0
tapestry	11	14	3	0.2727272727272727
tapped	5	15	10	2.0
tapping	1	5	4	4.0
taps	4	11	7	1.75
tarbes	5	20	15	3.0
tarnished	1	14	13	13.0
task	8	11	3	0.375
taste	10	17	7	0.7
tasted	1	11	10	10.0
tastenon	1	7	6	6.0
tastes	3	3	0	0.0
tasty	1	7	6	6.0
tattoo	2	13	11	5.5
taught	7	8	1	0.14285714285714285
tavern	8	11	3	0.375
taverns	2	16	14	7.0
tavernthe	1	9	8	8.0
tax	6	15	9	1.5
taxes	1	9	8	8.0
te	1	1	0	0.0
teach	7	9	2	0.2857142857142857
teaching	1	3	2	2.0
tear	3	6	3	1.0
tearful	1	6	5	5.0
tearing	1	11	10	10.0
tears	24	29	5	0.20833333333333334
tearsand	1	8	7	7.0
tediousness	2	3	1	0.5
teeth	25	36	11	0.44
tell	234	243	9	0.038461538461538464
telleryou	1	5	4	4.0
telling	11	16	5	0.45454545454545453
tells	2	10	8	4.0
temper	2	13	11	5.5
temperaments	1	10	9	9.0
tempest	3	24	21	7.0
tempestuous	1	5	4	4.0
temple	5	8	3	0.6
templemar	1	5	4	4.0
temporarily	1	6	5	5.0
temporary	1	15	14	14.0
temporizing	1	2	1	1.0
tempt	1	8	7	7.0
temptation	2	5	3	1.5
temptations	1	7	6	6.0
tempted	2	4	2	1.0
tempter	1	8	7	7.0
tempting	1	7	6	6.0
ten	103	109	6	0.05825242718446602
tenacious	1	4	3	3.0
tenaciously	1	13	12	12.0
tenacity	1	8	7	7.0
tenan	1	15	14	14.0
tenant	3	5	2	0.6666666666666666
tendency	1	13	12	12.0
tender	8	15	7	0.875
tenderly	12	13	1	0.08333333333333333
tenderness	4	18	14	3.5
tennis	4	15	11	2.75
tense	1	7	6	6.0
tensee	1	5	4	4.0
tent	1	3	2	2.0
tenth	1	8	7	7.0
term	1	5	4	4.0
termed	1	7	6	6.0
terminate	3	14	11	3.6666666666666665
terminated	3	17	14	4.666666666666667
terminates	1	6	5	5.0
termines	1	10	9	9.0
terms	33	42	9	0.2727272727272727
terrace	7	10	3	0.42857142857142855
terrestrial	1	21	20	20.0
terrible	79	83	4	0.05063291139240506
terribly	2	14	12	6.0
terrified	18	20	2	0.1111111111111111
terrifies	2	5	3	1.5
terrify	5	11	6	1.2
terror	44	53	9	0.20454545454545456
terrors	3	5	2	0.6666666666666666
testify	1	2	1	1.0
testimonials	1	9	8	8.0
testimony	1	7	6	6.0
tetragones	2	5	3	1.5
texts	1	3	2	2.0
texttell	1	6	5	5.0
th	1	8	7	7.0
than	283	283	0	0.0
thank	31	35	4	0.12903225806451613
thanked	5	22	17	3.4
thankfully	1	11	10	10.0
thanking	1	5	4	4.0
thanks	47	54	7	0.14893617021276595
that	3331	3334	3	0.0009006304413089162
thatfor	1	11	10	10.0
thatlet	1	6	5	5.0
thats	144	149	5	0.034722222222222224
the	13773	13781	8	0.0005808465838960284
theater	1	8	7	7.0
thee	5	18	13	2.6
their	414	421	7	0.016908212560386472
theirs	2	11	9	4.5
them	460	463	3	0.006521739130434782
thema	1	3	2	2.0
themselves	68	77	9	0.1323529411764706
themselvesleaving	1	33	32	32.0
themyou	1	7	6	6.0
then	838	839	1	0.0011933174224343676
thence	1	8	7	7.0
thenmy	1	13	12	12.0
theologian	2	2	0	0.0
theologians	1	4	3	3.0
theological	6	15	9	1.5
theologize	1	10	9	9.0
theology	6	22	16	2.6666666666666665
theory	2	6	4	2.0
there	434	434	0	0.0
thereabouts	2	16	14	7.0
thereby	1	8	7	7.0
therefore	83	92	9	0.10843373493975904
therein	5	11	6	1.2
theres	2	4	2	1.0
thereto	1	5	4	4.0
thereupon	3	8	5	1.6666666666666667
therewith	2	6	4	2.0
these	295	303	8	0.02711864406779661
theses	2	6	4	2.0
thesis	16	27	11	0.6875
thews	1	5	4	4.0
they	700	716	16	0.022857142857142857
theyll	1	16	15	15.0
thick	3	20	17	5.666666666666667
thicken	1	3	2	2.0
thickens	2	5	3	1.5
thickness	2	3	1	0.5
thief	5	12	7	1.4
thieves	2	4	2	1.0
thigh	6	13	7	1.1666666666666667
thin	5	20	15	3.0
thine	1	16	15	15.0
thing	76	84	8	0.10526315789473684
thinga	1	1	0	0.0
thingand	1	7	6	6.0
thinghad	1	8	7	7.0
things	75	77	2	0.02666666666666667
thingthat	1	3	2	2.0
think	142	152	10	0.07042253521126761
thinkfor	2	15	13	6.5
thinking	25	27	2	0.08
thinks	8	21	13	1.625
thinner	1	6	5	5.0
third	35	38	3	0.08571428571428572
thirst	6	11	5	0.8333333333333334
thirsting	1	5	4	4.0
thirsty	1	2	1	1.0
thirteen	5	6	1	0.2
thirteenth	1	14	13	13.0
thirty	10	14	4	0.4
thirtyfirst	1	3	2	2.0
thirtyfive	4	8	4	1.0
thirtyseven	1	10	9	9.0
thirtysix	1	24	23	23.0
this	1582	1585	3	0.0018963337547408343
thisas	1	5	4	4.0
thisif	1	5	4	4.0
thither	8	39	31	3.875
thoroughly	5	12	7	1.4
those	180	185	5	0.027777777777777776
thosei	1	4	3	3.0
thou	18	26	8	0.4444444444444444
though	40	51	11	0.275
thought	144	145	1	0.006944444444444444
thoughtful	4	12	8	2.0
thoughtfulness	1	7	6	6.0
thoughts	16	22	6	0.375
thoughtsbut	1	7	6	6.0
thoughtthat	1	2	1	1.0
thoughtto	1	6	5	5.0
thousand	63	76	13	0.20634920634920634
thousands	3	16	13	4.333333333333333
thrash	2	11	9	4.5
thrashed	1	6	5	5.0
thrashing	1	12	11	11.0
thread	3	8	5	1.6666666666666667
threaded	1	30	29	29.0
threads	1	12	11	11.0
threat	4	11	7	1.75
threaten	4	10	6	1.5
threatened	14	21	7	0.5
threatening	11	21	10	0.9090909090909091
threatenings	1	14	13	13.0
threatens	5	18	13	2.6
threats	3	21	18	6.0
three	299	303	4	0.013377926421404682
threeandtwenty	1	30	29	29.0
threequarters	3	11	8	2.6666666666666665
threshold	11	33	22	2.0
threw	45	52	7	0.15555555555555556
thrice	2	7	5	2.5
thricetwo	1	13	12	12.0
throat	14	17	3	0.21428571428571427
through	137	149	12	0.08759124087591241
throughout	4	15	11	2.75
throw	25	33	8	0.32
throwing	21	27	6	0.2857142857142857
thrown	20	24	4	0.2
throws	4	19	15	3.75
thrust	17	33	16	0.9411764705882353
thrusting	1	9	8	8.0
thrusts	4	11	7	1.75
thunder	6	6	0	0.0
thunders	1	5	4	4.0
thursday	3	8	5	1.6666666666666667
thus	82	86	4	0.04878048780487805
thwart	2	4	2	1.0
thwarted	1	16	15	15.0
thy	6	12	6	1.0
thyself	1	10	9	9.0
thyselffor	1	8	7	7.0
ticket	1	41	40	40.0
ticketed	1	6	5	5.0
ticklish	1	3	2	2.0
tide	1	8	7	7.0
tidings	3	9	6	2.0
tie	1	5	4	4.0
tied	6	11	5	0.8333333333333334
tiercels	1	9	8	8.0
ties	2	7	5	2.5
tiger	3	5	2	0.6666666666666666
tigercat	1	7	6	6.0
tigercats	1	6	5	5.0
tigerlike	1	5	4	4.0
tight	1	7	6	6.0
tightly	2	11	9	4.5
tigress	3	5	2	0.6666666666666666
till	86	104	18	0.20930232558139536
time	451	456	5	0.011086474501108648
timeo	1	12	11	11.0
times	81	86	5	0.06172839506172839
timesthe	2	7	5	2.5
timid	3	3	0	0.0
timidity	1	20	19	19.0
timidly	6	9	3	0.5
tin	1	51	50	50.0
tincture	1	2	1	1.0
tine	1	5	4	4.0
tinge	1	13	12	12.0
tingle	1	9	8	8.0
tints	1	12	11	11.0
tip	3	3	0	0.0
tipped	1	6	5	5.0
tipplers	1	4	3	3.0
tips	1	4	3	3.0
tirade	1	5	4	4.0
tired	11	16	5	0.45454545454545453
tiresome	1	10	9	9.0
tirewoman	1	2	1	1.0
title	11	16	5	0.45454545454545453
to	6671	6679	8	0.0011992205066706642
toast	1	12	11	11.0
today	33	41	8	0.24242424242424243
todayseemed	1	4	3	3.0
tofor	1	7	6	6.0
together	54	81	27	0.5
toilet	7	15	8	1.1428571428571428
toiras	3	16	13	4.333333333333333
token	3	4	1	0.3333333333333333
tokens	1	12	11	11.0
told	121	127	6	0.049586776859504134
tolerable	1	3	2	2.0
tolerably	7	15	8	1.1428571428571428
tolled	1	2	1	1.0
tomb	3	18	15	5.0
tombstones	1	6	5	5.0
tomorrow	60	65	5	0.08333333333333333
tomorrowimmediatelywhen	1	10	9	9.0
tone	62	66	4	0.06451612903225806
tones	2	5	3	1.5
tongs	1	23	22	22.0
tongue	18	29	11	0.6111111111111112
tongues	2	2	0	0.0
tonguetied	1	6	5	5.0
tonight	9	14	5	0.5555555555555556
too	152	158	6	0.039473684210526314
toogreat	1	5	4	4.0
took	236	240	4	0.01694915254237288
tool	1	6	5	5.0
tools	3	4	1	0.3333333333333333
tooth	1	4	3	3.0
top	15	20	5	0.3333333333333333
topaz	1	7	6	6.0
topography	1	5	4	4.0
topsyturvy	1	4	3	3.0
tore	8	11	3	0.375
tormented	3	5	2	0.6666666666666666
torments	1	12	11	11.0
torn	7	7	0	0.0
torpor	1	4	3	3.0
torrent	1	14	13	13.0
torrents	1	7	6	6.0
tortoise	1	8	7	7.0
torture	10	15	5	0.5
tortured	2	4	2	1.0
tortures	3	17	14	4.666666666666667
tossing	1	6	5	5.0
total	1	4	3	3.0
totally	3	19	16	5.333333333333333
tothe	1	21	20	20.0
touch	13	28	15	1.1538461538461537
touched	26	41	15	0.5769230769230769
touches	4	7	3	0.75
touching	7	11	4	0.5714285714285714
tour	3	10	7	2.3333333333333335
touraine	1	9	8	8.0
tournelle	1	5	4	4.0
tours	23	27	4	0.17391304347826086
tous	1	9	8	8.0
touts	1	6	5	5.0
toward	209	218	9	0.0430622009569378
towards	7	10	3	0.42857142857142855
towel	1	11	10	10.0
tower	1	7	6	6.0
towers	2	9	7	3.5
town	11	11	0	0.0
towns	1	9	8	8.0
trace	5	15	10	2.0
traced	6	16	10	1.6666666666666667
traces	7	11	4	0.5714285714285714
tracing	1	2	1	1.0
track	4	13	9	2.25
tracks	2	13	11	5.5
trade	3	16	13	4.333333333333333
traded	1	7	6	6.0
trademark	13	15	2	0.15384615384615385
trademarkcopyright	1	8	7	7.0
tradesman	1	17	16	16.0
tragedy	6	13	7	1.1666666666666667
tragic	1	13	12	12.0
train	3	6	3	1.0
trained	1	3	2	2.0
trainez	1	6	5	5.0
trains	1	8	7	7.0
traitor	6	12	6	1.0
traitorous	1	6	5	5.0
traitors	5	19	14	2.8
trampled	3	11	8	2.6666666666666665
tranquil	5	12	7	1.4
tranquility	1	13	12	12.0
tranquillity	3	6	3	1.0
tranquilly	2	21	19	9.5
transact	1	4	3	3.0
transcribe	1	4	3	3.0
transcription	1	3	2	2.0
transfer	1	4	3	3.0
transfixing	1	3	2	2.0
transformed	1	11	10	10.0
transformeda	1	2	1	1.0
translated	2	11	9	4.5
translates	1	9	8	8.0
transmission	1	7	6	6.0
transmit	3	15	12	4.0
transmitted	4	7	3	0.75
transparency	1	3	2	2.0
transparent	1	3	2	2.0
transport	4	6	2	0.5
transportation	2	7	5	2.5
transported	2	11	9	4.5
transporting	1	12	11	11.0
transports	3	9	6	2.0
traps	2	8	6	3.0
travel	9	15	6	0.6666666666666666
traveled	8	9	1	0.125
traveler	8	9	1	0.125
travelers	17	21	4	0.23529411764705882
traveling	13	17	4	0.3076923076923077
traverse	2	10	8	4.0
traversed	4	7	3	0.75
treacherously	1	4	3	3.0
treachery	7	10	3	0.42857142857142855
tread	2	5	3	1.5
treason	7	29	22	3.142857142857143
treasure	4	11	7	1.75
treasurer	1	8	7	7.0
treasures	2	5	3	1.5
treasury	1	15	14	14.0
treat	11	19	8	0.7272727272727273
treated	8	14	6	0.75
treating	2	7	5	2.5
treatise	1	13	12	12.0
treatment	4	10	6	1.5
treatmentshe	1	17	16	16.0
treats	1	6	5	5.0
treatswas	1	2	1	1.0
tree	8	11	3	0.375
trees	10	13	3	0.3
tremble	19	32	13	0.6842105263157895
trembled	13	34	21	1.6153846153846154
trembles	1	10	9	9.0
trembling	20	23	3	0.15
tremblingly	2	6	4	2.0
tremblings	1	6	5	5.0
tremor	1	9	8	8.0
tremulous	2	3	1	0.5
trench	8	27	19	2.375
trenches	5	12	7	1.4
trial	11	16	5	0.45454545454545453
tribunal	5	11	6	1.2
tribunals	3	8	5	1.6666666666666667
trick	5	11	6	1.2
tricked	1	5	4	4.0
trickle	1	3	2	2.0
tricks	4	12	8	2.0
tried	43	44	1	0.023255813953488372
trifle	3	26	23	7.666666666666667
trifled	1	7	6	6.0
trifles	3	7	4	1.3333333333333333
trifling	3	12	9	3.0
trigger	1	4	3	3.0
trip	1	4	3	3.0
triple	3	9	6	2.0
tristans	1	14	13	13.0
triumph	12	23	11	0.9166666666666666
triumphal	1	3	2	2.0
triumphant	7	11	4	0.5714285714285714
triumphantly	1	2	1	1.0
triumphed	3	10	7	2.3333333333333335
triumphing	1	7	6	6.0
trmouille	20	28	8	0.4
trmouillea	1	7	6	6.0
trmouillealready	1	10	9	9.0
trmouilles	3	9	6	2.0
trod	2	13	11	5.5
troisville	1	7	6	6.0
troop	15	22	7	0.4666666666666667
troops	4	6	2	0.5
trophies	1	17	16	16.0
trophy	1	4	3	3.0
trot	2	13	11	5.5
trotted	1	14	13	13.0
trotting	2	10	8	4.0
trouble	35	37	2	0.05714285714285714
troubled	1	12	11	11.0
troubles	1	2	1	1.0
troublesome	2	3	1	0.5
troubling	2	8	6	3.0
trousers	1	4	3	3.0
troyes	1	5	4	4.0
true	103	114	11	0.10679611650485436
truei	1	3	2	2.0
truly	19	23	4	0.21052631578947367
trumpet	3	15	12	4.0
truncated	1	6	5	5.0
trunk	1	5	4	4.0
trunks	1	5	4	4.0
truss	1	2	1	1.0
trust	16	22	6	0.375
trusted	2	6	4	2.0
trustful	1	10	9	9.0
trustworthy	2	6	4	2.0
truth	35	35	0	0.0
truthful	1	5	4	4.0
truthfulness	2	13	11	5.5
truthher	1	20	19	19.0
trville	303	309	6	0.019801980198019802
trvillea	3	23	20	6.666666666666667
trvillean	1	12	11	11.0
trvillei	1	14	13	13.0
trvilles	32	36	4	0.125
trvillethe	1	6	5	5.0
trvillewhom	1	3	2	2.0
trvilleyou	1	8	7	7.0
try	27	37	10	0.37037037037037035
trying	10	14	4	0.4
ttette	1	3	2	2.0
tucked	1	2	1	1.0
tumbled	2	12	10	5.0
tumult	5	8	3	0.6
tumultuous	2	24	22	11.0
tun	1	9	8	8.0
turbulent	1	2	1	1.0
turks	1	1	0	0.0
turn	97	128	31	0.31958762886597936
turna	1	11	10	10.0
turned	79	87	8	0.10126582278481013
turning	37	39	2	0.05405405405405406
turnings	2	6	4	2.0
turns	6	14	8	1.3333333333333333
turnstile	1	1	0	0.0
turret	1	9	8	8.0
twelve	28	38	10	0.35714285714285715
twentieth	2	3	1	0.5
twenty	50	55	5	0.1
twentyeight	2	3	1	0.5
twentyeighth	2	3	1	0.5
twentyfifth	3	19	16	5.333333333333333
twentyfive	14	29	15	1.0714285714285714
twentyfour	1	24	23	23.0
twentyfourth	2	6	4	2.0
twentyone	1	6	5	5.0
twentysecond	1	12	11	11.0
twentyseven	1	20	19	19.0
twentyseventh	1	15	14	14.0
twentysix	5	7	2	0.4
twentythird	4	13	9	2.25
twentythirdstopped	1	7	6	6.0
twentythree	2	6	4	2.0
twentytwo	1	6	5	5.0
twice	24	34	10	0.4166666666666667
twilight	2	10	8	4.0
twist	3	8	5	1.6666666666666667
twisted	7	11	4	0.5714285714285714
twisting	5	16	11	2.2
two	451	465	14	0.031042128603104215
twoandtwenty	1	4	3	3.0
twothirds	3	6	3	1.0
twoyearolder	1	11	10	10.0
tyburn	6	22	16	2.6666666666666665
type	1	4	3	3.0
types	1	16	15	15.0
tyranny	1	10	9	9.0
tyrants	1	12	11	11.0
ugly	2	9	7	3.5
un	1	13	12	12.0
unable	9	19	10	1.1111111111111112
unaccountable	3	6	3	1.0
unacquainted	2	8	6	3.0
unalterable	1	27	26	26.0
unanimous	1	3	2	2.0
unarmed	2	6	4	2.0
unasked	1	20	19	19.0
unbelieving	1	11	10	10.0
unbound	1	8	7	7.0
unceasingly	1	7	6	6.0
unceremoniously	1	24	23	23.0
uncertain	1	4	3	3.0
unchanged	1	9	8	8.0
uncle	3	6	3	1.0
unclosed	1	10	9	9.0
uncock	1	15	14	14.0
uncomfortable	1	3	2	2.0
uncomfortably	1	5	4	4.0
uncommon	1	21	20	20.0
unconsciously	2	6	4	2.0
uncontrollable	1	15	14	14.0
unconvivial	1	16	15	15.0
uncork	1	4	3	3.0
uncorked	1	6	5	5.0
uncovered	2	15	13	6.5
unction	1	2	1	1.0
undeceive	1	6	5	5.0
undeceived	1	8	7	7.0
undecided	3	6	3	1.0
undeniably	1	8	7	7.0
under	117	131	14	0.11965811965811966
undergo	5	9	4	0.8
undergoing	2	5	3	1.5
undergone	3	6	3	1.0
underground	1	6	5	5.0
underlip	1	10	9	9.0
underneath	1	3	2	2.0
understand	69	73	4	0.057971014492753624
understanding	9	20	11	1.2222222222222223
understandmoses	1	7	6	6.0
understood	33	35	2	0.06060606060606061
undertake	4	28	24	6.0
undertaken	4	6	2	0.5
undertaking	4	15	11	2.75
undertakings	1	8	7	7.0
undertone	3	14	11	3.6666666666666665
undertook	4	11	7	1.75
underwood	1	3	2	2.0
undiluted	1	7	6	6.0
undisciplined	1	5	4	4.0
undispersed	1	6	5	5.0
undoubted	1	9	8	8.0
undoubtedly	5	9	4	0.8
undressed	2	9	7	3.5
undressing	1	4	3	3.0
undulations	2	9	7	3.5
uneasily	1	13	12	12.0
uneasiness	20	27	7	0.35
